"","timp","frecventa","tip","Day_night"
"6127",2019-05-22,0,"MYD11A1","Night"
"6128",2019-05-23,0,"MYD11A1","Night"
"6129",2019-05-24,100,"MYD11A1","Night"
"6130",2019-05-25,100,"MYD11A1","Night"
"6131",2019-05-26,0,"MYD11A1","Night"
"6132",2019-05-27,0,"MYD11A1","Night"
"6133",2019-05-28,0,"MYD11A1","Night"
"6134",2019-05-29,0,"MYD11A1","Night"
"6135",2019-05-30,82.7272727272727,"MYD11A1","Night"
"6136",2019-05-31,100,"MYD11A1","Night"
"6137",2019-06-01,100,"MYD11A1","Night"
"6138",2019-06-02,0,"MYD11A1","Night"
"6139",2019-06-03,100,"MYD11A1","Night"
"6140",2019-06-04,0,"MYD11A1","Night"
"6141",2019-06-05,100,"MYD11A1","Night"
"6142",2019-06-06,0,"MYD11A1","Night"
"6143",2019-06-07,100,"MYD11A1","Night"
"6144",2019-06-08,0,"MYD11A1","Night"
"6145",2019-06-09,19.0909090909091,"MYD11A1","Night"
"6146",2019-06-10,100,"MYD11A1","Night"
"6147",2019-06-11,100,"MYD11A1","Night"
"6148",2019-06-12,100,"MYD11A1","Night"
"6149",2019-06-13,0,"MYD11A1","Night"
"6150",2019-06-14,100,"MYD11A1","Night"
"6151",2019-06-15,0,"MYD11A1","Night"
"6152",2019-06-16,0,"MYD11A1","Night"
"6153",2019-06-17,89.0909090909091,"MYD11A1","Night"
"6154",2019-06-18,10,"MYD11A1","Night"
"6155",2019-06-19,100,"MYD11A1","Night"
"6156",2019-06-20,70,"MYD11A1","Night"
"6157",2019-06-21,100,"MYD11A1","Night"
"6158",2019-06-22,0,"MYD11A1","Night"
"6159",2019-06-23,50.9090909090909,"MYD11A1","Night"
"6160",2019-06-24,100,"MYD11A1","Night"
"6161",2019-06-25,0,"MYD11A1","Night"
"6162",2019-06-26,100,"MYD11A1","Night"
"6163",2019-06-27,0,"MYD11A1","Night"
"6164",2019-06-28,100,"MYD11A1","Night"
"6165",2019-06-29,8.18181818181818,"MYD11A1","Night"
"6166",2019-06-30,100,"MYD11A1","Night"
"6167",2019-07-01,0,"MYD11A1","Night"
"6168",2019-07-02,0,"MYD11A1","Night"
"6169",2019-07-03,0,"MYD11A1","Night"
"6170",2019-07-04,0,"MYD11A1","Night"
"6171",2019-07-05,100,"MYD11A1","Night"
"6172",2019-07-06,0,"MYD11A1","Night"
"6173",2019-07-07,0,"MYD11A1","Night"
"6174",2019-07-08,100,"MYD11A1","Night"
"6175",2019-07-09,100,"MYD11A1","Night"
"6176",2019-07-10,8.18181818181818,"MYD11A1","Night"
"6177",2019-07-11,1.81818181818182,"MYD11A1","Night"
"6178",2019-07-12,100,"MYD11A1","Night"
"6179",2019-07-13,100,"MYD11A1","Night"
"6180",2019-07-14,100,"MYD11A1","Night"
"6181",2019-07-15,29.0909090909091,"MYD11A1","Night"
"6182",2019-07-16,100,"MYD11A1","Night"
"6183",2019-07-17,0,"MYD11A1","Night"
"6184",2019-07-18,0,"MYD11A1","Night"
"6185",2019-07-19,100,"MYD11A1","Night"
"6186",2019-07-20,0,"MYD11A1","Night"
"6187",2019-07-21,100,"MYD11A1","Night"
"6188",2019-07-22,0,"MYD11A1","Night"
"6189",2019-07-23,100,"MYD11A1","Night"
"6190",2019-07-24,0,"MYD11A1","Night"
"6191",2019-07-25,60,"MYD11A1","Night"
"6192",2019-07-26,0,"MYD11A1","Night"
"6193",2019-07-27,0,"MYD11A1","Night"
"6194",2019-07-28,100,"MYD11A1","Night"
"6195",2019-07-29,0,"MYD11A1","Night"
"6196",2019-07-30,100,"MYD11A1","Night"
"6197",2019-07-31,0,"MYD11A1","Night"
"6198",2019-08-01,100,"MYD11A1","Night"
"6199",2019-08-02,91.8181818181818,"MYD11A1","Night"
"6200",2019-08-03,100,"MYD11A1","Night"
"6201",2019-08-04,100,"MYD11A1","Night"
"6202",2019-08-05,10,"MYD11A1","Night"
"6203",2019-08-06,100,"MYD11A1","Night"
"6204",2019-08-07,0,"MYD11A1","Night"
"6205",2019-08-08,49.0909090909091,"MYD11A1","Night"
"6206",2019-08-09,0,"MYD11A1","Night"
"6207",2019-08-10,0,"MYD11A1","Night"
"6208",2019-08-11,0,"MYD11A1","Night"
"6209",2019-08-12,0,"MYD11A1","Night"
"6210",2019-08-13,100,"MYD11A1","Night"
"6211",2019-08-14,0,"MYD11A1","Night"
"6212",2019-08-15,12.7272727272727,"MYD11A1","Night"
"6213",2019-08-16,100,"MYD11A1","Night"
"6214",2019-08-17,100,"MYD11A1","Night"
"6215",2019-08-18,0,"MYD11A1","Night"
"6216",2019-08-19,0,"MYD11A1","Night"
"6217",2019-08-20,50.9090909090909,"MYD11A1","Night"
"6218",2019-08-21,0,"MYD11A1","Night"
"6219",2019-08-22,100,"MYD11A1","Night"
"6220",2019-08-23,0,"MYD11A1","Night"
"6221",2019-08-24,70,"MYD11A1","Night"
"6222",2019-08-25,0,"MYD11A1","Night"
"6223",2019-08-26,100,"MYD11A1","Night"
"6224",2019-08-27,1.81818181818182,"MYD11A1","Night"
"6225",2019-08-28,0,"MYD11A1","Night"
"6226",2019-08-29,100,"MYD11A1","Night"
"6227",2019-08-30,0,"MYD11A1","Night"
"6228",2019-08-31,0,"MYD11A1","Night"
"6229",2019-09-01,0,"MYD11A1","Night"
"6230",2019-09-02,0,"MYD11A1","Night"
"6231",2019-09-03,2.72727272727273,"MYD11A1","Night"
"6232",2019-09-04,100,"MYD11A1","Night"
"6233",2019-09-05,51.8181818181818,"MYD11A1","Night"
"6234",2019-09-06,0,"MYD11A1","Night"
"6235",2019-09-07,100,"MYD11A1","Night"
"6236",2019-09-08,0,"MYD11A1","Night"
"6237",2019-09-09,0,"MYD11A1","Night"
"6238",2019-09-10,62.7272727272727,"MYD11A1","Night"
"6239",2019-09-11,100,"MYD11A1","Night"
"6240",2019-09-12,0,"MYD11A1","Night"
"6241",2019-09-13,77.2727272727273,"MYD11A1","Night"
"6242",2019-09-14,100,"MYD11A1","Night"
"6243",2019-09-15,0,"MYD11A1","Night"
"6244",2019-09-16,0,"MYD11A1","Night"
"6245",2019-09-17,57.2727272727273,"MYD11A1","Night"
"6246",2019-09-18,100,"MYD11A1","Night"
"6247",2019-09-19,1.81818181818182,"MYD11A1","Night"
"6248",2019-09-20,100,"MYD11A1","Night"
"6249",2019-09-21,0,"MYD11A1","Night"
"6250",2019-09-22,0,"MYD11A1","Night"
"6251",2019-09-23,100,"MYD11A1","Night"
"6252",2019-09-24,2.72727272727273,"MYD11A1","Night"
"6253",2019-09-25,100,"MYD11A1","Night"
"6254",2019-09-26,100,"MYD11A1","Night"
"6255",2019-09-27,100,"MYD11A1","Night"
"6256",2019-09-28,98.1818181818182,"MYD11A1","Night"
"6257",2019-09-29,1.81818181818182,"MYD11A1","Night"
"6258",2019-09-30,100,"MYD11A1","Night"
"6259",2019-10-01,0,"MYD11A1","Night"
"6260",2019-10-02,0,"MYD11A1","Night"
"6261",2019-10-03,10.9090909090909,"MYD11A1","Night"
"6262",2019-10-04,100,"MYD11A1","Night"
"6263",2019-10-05,24.5454545454545,"MYD11A1","Night"
"6264",2019-10-06,11.8181818181818,"MYD11A1","Night"
"6265",2019-10-07,100,"MYD11A1","Night"
"6266",2019-10-08,0,"MYD11A1","Night"
"6267",2019-10-09,100,"MYD11A1","Night"
"6268",2019-10-10,0,"MYD11A1","Night"
"6269",2019-10-11,0,"MYD11A1","Night"
"6270",2019-10-12,0,"MYD11A1","Night"
"6271",2019-10-13,0,"MYD11A1","Night"
"6272",2019-10-14,60,"MYD11A1","Night"
"6273",2019-10-15,86.3636363636364,"MYD11A1","Night"
"6274",2019-10-16,100,"MYD11A1","Night"
"6275",2019-10-17,46.3636363636364,"MYD11A1","Night"
"6276",2019-10-18,100,"MYD11A1","Night"
"6277",2019-10-19,18.1818181818182,"MYD11A1","Night"
"6278",2019-10-20,100,"MYD11A1","Night"
"6279",2019-10-21,49.0909090909091,"MYD11A1","Night"
"6280",2019-10-22,95.4545454545455,"MYD11A1","Night"
"6281",2019-10-23,100,"MYD11A1","Night"
"6282",2019-10-24,96.3636363636364,"MYD11A1","Night"
"6283",2019-10-25,100,"MYD11A1","Night"
"6284",2019-10-26,92.7272727272727,"MYD11A1","Night"
"6285",2019-10-27,100,"MYD11A1","Night"
"6286",2019-10-28,87.2727272727273,"MYD11A1","Night"
"6287",2019-10-29,100,"MYD11A1","Night"
"6288",2019-10-30,100,"MYD11A1","Night"
"6289",2019-10-31,3.63636363636364,"MYD11A1","Night"
"6290",2019-11-01,100,"MYD11A1","Night"
"6291",2019-11-02,0,"MYD11A1","Night"
"6292",2019-11-03,77.2727272727273,"MYD11A1","Night"
"6293",2019-11-04,100,"MYD11A1","Night"
"6294",2019-11-05,0,"MYD11A1","Night"
"6295",2019-11-06,100,"MYD11A1","Night"
"6296",2019-11-07,100,"MYD11A1","Night"
"6297",2019-11-08,100,"MYD11A1","Night"
"6298",2019-11-09,0.909090909090909,"MYD11A1","Night"
"6299",2019-11-10,100,"MYD11A1","Night"
"6300",2019-11-11,0,"MYD11A1","Night"
"6301",2019-11-12,50,"MYD11A1","Night"
"6302",2019-11-13,70,"MYD11A1","Night"
"6303",2019-11-14,95.4545454545455,"MYD11A1","Night"
"6304",2019-11-15,100,"MYD11A1","Night"
"6305",2019-11-16,74.5454545454545,"MYD11A1","Night"
"6306",2019-11-17,100,"MYD11A1","Night"
"6307",2019-11-18,100,"MYD11A1","Night"
"6308",2019-11-19,100,"MYD11A1","Night"
"6309",2019-11-20,88.1818181818182,"MYD11A1","Night"
"6310",2019-11-21,100,"MYD11A1","Night"
"6311",2019-11-22,100,"MYD11A1","Night"
"6312",2019-11-23,100,"MYD11A1","Night"
"6313",2019-11-24,98.1818181818182,"MYD11A1","Night"
"6314",2019-11-25,83.6363636363636,"MYD11A1","Night"
"6315",2019-11-26,100,"MYD11A1","Night"
"6316",2019-11-27,0,"MYD11A1","Night"
"6317",2019-11-28,100,"MYD11A1","Night"
"6318",2019-11-29,72.7272727272727,"MYD11A1","Night"
"6319",2019-11-30,0,"MYD11A1","Night"
"6320",2019-12-01,100,"MYD11A1","Night"
"6321",2019-12-02,0,"MYD11A1","Night"
"6322",2019-12-03,100,"MYD11A1","Night"
"6323",2019-12-04,0,"MYD11A1","Night"
"6324",2019-12-05,0,"MYD11A1","Night"
"6325",2019-12-06,0,"MYD11A1","Night"
"6326",2019-12-07,75.4545454545455,"MYD11A1","Night"
"6327",2019-12-08,49.0909090909091,"MYD11A1","Night"
"6328",2019-12-09,92.7272727272727,"MYD11A1","Night"
"6329",2019-12-10,0,"MYD11A1","Night"
"6330",2019-12-11,79.0909090909091,"MYD11A1","Night"
"6331",2019-12-12,100,"MYD11A1","Night"
"6332",2019-12-13,90,"MYD11A1","Night"
"6333",2019-12-14,96.3636363636364,"MYD11A1","Night"
"6334",2019-12-15,20,"MYD11A1","Night"
"6335",2019-12-16,7.27272727272727,"MYD11A1","Night"
"6336",2019-12-17,97.2727272727273,"MYD11A1","Night"
"6337",2019-12-18,32.7272727272727,"MYD11A1","Night"
"6338",2019-12-19,100,"MYD11A1","Night"
"6339",2019-12-20,100,"MYD11A1","Night"
"6340",2019-12-21,100,"MYD11A1","Night"
"6341",2019-12-22,100,"MYD11A1","Night"
"6342",2019-12-23,100,"MYD11A1","Night"
"6343",2019-12-24,85.4545454545455,"MYD11A1","Night"
"6344",2019-12-25,100,"MYD11A1","Night"
"6345",2019-12-26,92.7272727272727,"MYD11A1","Night"
"6346",2019-12-27,100,"MYD11A1","Night"
"6347",2019-12-28,100,"MYD11A1","Night"
"6348",2019-12-29,100,"MYD11A1","Night"
"6349",2019-12-30,100,"MYD11A1","Night"
"6350",2019-12-31,7.27272727272727,"MYD11A1","Night"
"6351",2020-01-01,80,"MYD11A1","Night"
"6352",2020-01-02,5.45454545454545,"MYD11A1","Night"
"6353",2020-01-03,0.909090909090909,"MYD11A1","Night"
"6354",2020-01-04,100,"MYD11A1","Night"
"6355",2020-01-05,100,"MYD11A1","Night"
"6356",2020-01-06,100,"MYD11A1","Night"
"6357",2020-01-07,0,"MYD11A1","Night"
"6358",2020-01-08,0,"MYD11A1","Night"
"6359",2020-01-09,0,"MYD11A1","Night"
"6360",2020-01-10,100,"MYD11A1","Night"
"6361",2020-01-11,48.1818181818182,"MYD11A1","Night"
"6362",2020-01-12,0,"MYD11A1","Night"
"6363",2020-01-13,100,"MYD11A1","Night"
"6364",2020-01-14,0,"MYD11A1","Night"
"6365",2020-01-15,100,"MYD11A1","Night"
"6366",2020-01-16,99.0909090909091,"MYD11A1","Night"
"6367",2020-01-17,100,"MYD11A1","Night"
"6368",2020-01-18,100,"MYD11A1","Night"
"6369",2020-01-19,100,"MYD11A1","Night"
"6370",2020-01-20,100,"MYD11A1","Night"
"6371",2020-01-21,95.4545454545455,"MYD11A1","Night"
"6372",2020-01-22,0,"MYD11A1","Night"
"6373",2020-01-23,0,"MYD11A1","Night"
"6374",2020-01-24,0,"MYD11A1","Night"
"6375",2020-01-25,0,"MYD11A1","Night"
"6376",2020-01-26,33.6363636363636,"MYD11A1","Night"
"6377",2020-01-27,100,"MYD11A1","Night"
"6378",2020-01-28,100,"MYD11A1","Night"
"6379",2020-01-29,100,"MYD11A1","Night"
"6380",2020-01-30,29.0909090909091,"MYD11A1","Night"
"6381",2020-01-31,0,"MYD11A1","Night"
"6382",2020-02-01,45.4545454545455,"MYD11A1","Night"
"6383",2020-02-02,0,"MYD11A1","Night"
"6384",2020-02-03,100,"MYD11A1","Night"
"6385",2020-02-04,100,"MYD11A1","Night"
"6386",2020-02-05,100,"MYD11A1","Night"
"6387",2020-02-06,81.8181818181818,"MYD11A1","Night"
"6388",2020-02-07,73.6363636363636,"MYD11A1","Night"
"6389",2020-02-08,17.2727272727273,"MYD11A1","Night"
"6390",2020-02-09,54.5454545454545,"MYD11A1","Night"
"6391",2020-02-10,0,"MYD11A1","Night"
"6392",2020-02-11,100,"MYD11A1","Night"
"6393",2020-02-12,0,"MYD11A1","Night"
"6394",2020-02-13,0,"MYD11A1","Night"
"6395",2020-02-14,100,"MYD11A1","Night"
"6396",2020-02-15,100,"MYD11A1","Night"
"6397",2020-02-16,50.9090909090909,"MYD11A1","Night"
"6398",2020-02-17,0,"MYD11A1","Night"
"6399",2020-02-18,100,"MYD11A1","Night"
"6400",2020-02-19,100,"MYD11A1","Night"
"6401",2020-02-20,0,"MYD11A1","Night"
"6402",2020-02-21,100,"MYD11A1","Night"
"6403",2020-02-22,45.4545454545455,"MYD11A1","Night"
"6404",2020-02-23,100,"MYD11A1","Night"
"6405",2020-02-24,0,"MYD11A1","Night"
"6406",2020-02-25,0,"MYD11A1","Night"
"6407",2020-02-26,100,"MYD11A1","Night"
"6408",2020-02-27,100,"MYD11A1","Night"
"6409",2020-02-28,100,"MYD11A1","Night"
"6410",2020-02-29,100,"MYD11A1","Night"
"6411",2020-03-01,100,"MYD11A1","Night"
"6412",2020-03-02,100,"MYD11A1","Night"
"6413",2020-03-03,100,"MYD11A1","Night"
"6414",2020-03-04,0,"MYD11A1","Night"
"6415",2020-03-05,100,"MYD11A1","Night"
"6416",2020-03-06,86.3636363636364,"MYD11A1","Night"
"6417",2020-03-07,100,"MYD11A1","Night"
"6418",2020-03-08,100,"MYD11A1","Night"
"6419",2020-03-09,100,"MYD11A1","Night"
"6420",2020-03-10,100,"MYD11A1","Night"
"6421",2020-03-11,0,"MYD11A1","Night"
"6422",2020-03-12,0,"MYD11A1","Night"
"6423",2020-03-13,47.2727272727273,"MYD11A1","Night"
"6424",2020-03-14,0,"MYD11A1","Night"
"6425",2020-03-15,100,"MYD11A1","Night"
"6426",2020-03-16,84.5454545454545,"MYD11A1","Night"
"6427",2020-03-17,100,"MYD11A1","Night"
"6428",2020-03-18,0,"MYD11A1","Night"
"6429",2020-03-19,0,"MYD11A1","Night"
"6430",2020-03-20,0,"MYD11A1","Night"
"6431",2020-03-21,100,"MYD11A1","Night"
"6432",2020-03-22,100,"MYD11A1","Night"
"6433",2020-03-23,100,"MYD11A1","Night"
"6434",2020-03-24,100,"MYD11A1","Night"
"6435",2020-03-25,100,"MYD11A1","Night"
"6436",2020-03-26,48.1818181818182,"MYD11A1","Night"
"6437",2020-03-27,0,"MYD11A1","Night"
"6438",2020-03-28,100,"MYD11A1","Night"
"6439",2020-03-29,0,"MYD11A1","Night"
"6440",2020-03-30,0,"MYD11A1","Night"
"6441",2020-03-31,100,"MYD11A1","Night"
"6442",2020-04-01,0,"MYD11A1","Night"
"6443",2020-04-02,100,"MYD11A1","Night"
"6444",2020-04-03,0,"MYD11A1","Night"
"6445",2020-04-04,0,"MYD11A1","Night"
"6446",2020-04-05,0,"MYD11A1","Night"
"6447",2020-04-06,0,"MYD11A1","Night"
"6448",2020-04-07,0,"MYD11A1","Night"
"6449",2020-04-08,0,"MYD11A1","Night"
"6450",2020-04-09,100,"MYD11A1","Night"
"6451",2020-04-10,0,"MYD11A1","Night"
"6452",2020-04-11,0,"MYD11A1","Night"
"6453",2020-04-12,0,"MYD11A1","Night"
"6454",2020-04-13,0,"MYD11A1","Night"
"6455",2020-04-14,3.63636363636364,"MYD11A1","Night"
"6456",2020-04-15,100,"MYD11A1","Night"
"6457",2020-04-16,100,"MYD11A1","Night"
"6458",2020-04-17,0,"MYD11A1","Night"
"6459",2020-04-18,100,"MYD11A1","Night"
"6460",2020-04-19,0.909090909090909,"MYD11A1","Night"
"6461",2020-04-20,100,"MYD11A1","Night"
"6462",2020-04-21,0.909090909090909,"MYD11A1","Night"
"6463",2020-04-22,100,"MYD11A1","Night"
"6464",2020-04-23,0,"MYD11A1","Night"
"6465",2020-04-24,0,"MYD11A1","Night"
"6466",2020-04-25,100,"MYD11A1","Night"
"6467",2020-04-26,0,"MYD11A1","Night"
"6468",2020-04-27,100,"MYD11A1","Night"
"6469",2020-04-28,0,"MYD11A1","Night"
"6470",2020-04-29,7.27272727272727,"MYD11A1","Night"
"6471",2020-04-30,65.4545454545455,"MYD11A1","Night"
"6472",2020-05-01,88.1818181818182,"MYD11A1","Night"
"6473",2020-05-02,100,"MYD11A1","Night"
"6474",2020-05-03,18.1818181818182,"MYD11A1","Night"
"6475",2020-05-04,100,"MYD11A1","Night"
"6476",2020-05-05,12.7272727272727,"MYD11A1","Night"
"6477",2020-05-06,100,"MYD11A1","Night"
"6478",2020-05-07,0,"MYD11A1","Night"
"6479",2020-05-08,0.909090909090909,"MYD11A1","Night"
"6480",2020-05-09,24.5454545454545,"MYD11A1","Night"
"6481",2020-05-10,0,"MYD11A1","Night"
"6482",2020-05-11,100,"MYD11A1","Night"
"6483",2020-05-12,87.2727272727273,"MYD11A1","Night"
"6484",2020-05-13,24.5454545454545,"MYD11A1","Night"
"6485",2020-05-14,73.6363636363636,"MYD11A1","Night"
"6486",2020-05-15,100,"MYD11A1","Night"
"6487",2020-05-16,9.09090909090909,"MYD11A1","Night"
"6488",2020-05-17,1.81818181818182,"MYD11A1","Night"
"6489",2020-05-18,100,"MYD11A1","Night"
"6490",2020-05-19,100,"MYD11A1","Night"
"6491",2020-05-20,100,"MYD11A1","Night"
"6492",2020-05-21,66.3636363636364,"MYD11A1","Night"
"6493",2020-05-22,0,"MYD11A1","Night"
"6494",2020-05-23,100,"MYD11A1","Night"
"6495",2020-05-24,33.6363636363636,"MYD11A1","Night"
"6496",2020-05-25,0.909090909090909,"MYD11A1","Night"
"6497",2020-05-26,77.2727272727273,"MYD11A1","Night"
"6498",2020-05-27,100,"MYD11A1","Night"
"6499",2020-05-28,100,"MYD11A1","Night"
"6500",2020-05-29,100,"MYD11A1","Night"
"6501",2020-05-30,14.5454545454545,"MYD11A1","Night"
"6502",2020-05-31,94.5454545454545,"MYD11A1","Night"
"6503",2020-06-01,100,"MYD11A1","Night"
"6504",2020-06-02,100,"MYD11A1","Night"
"6505",2020-06-03,62.7272727272727,"MYD11A1","Night"
"6506",2020-06-04,0,"MYD11A1","Night"
"6507",2020-06-05,100,"MYD11A1","Night"
"6508",2020-06-06,100,"MYD11A1","Night"
"6509",2020-06-07,100,"MYD11A1","Night"
"6510",2020-06-08,0.909090909090909,"MYD11A1","Night"
"6511",2020-06-09,97.2727272727273,"MYD11A1","Night"
"6512",2020-06-10,57.2727272727273,"MYD11A1","Night"
"6513",2020-06-11,98.1818181818182,"MYD11A1","Night"
"6514",2020-06-12,100,"MYD11A1","Night"
"6515",2020-06-13,100,"MYD11A1","Night"
"6516",2020-06-14,100,"MYD11A1","Night"
"6517",2020-06-15,0,"MYD11A1","Night"
"6518",2020-06-16,67.2727272727273,"MYD11A1","Night"
"6519",2020-06-17,94.5454545454545,"MYD11A1","Night"
"6520",2020-06-18,100,"MYD11A1","Night"
"6521",2020-06-19,90,"MYD11A1","Night"
"6522",2020-06-20,100,"MYD11A1","Night"
"6523",2020-06-21,100,"MYD11A1","Night"
"6524",2020-06-22,0,"MYD11A1","Night"
"6525",2020-06-23,17.2727272727273,"MYD11A1","Night"
"6526",2020-06-24,0,"MYD11A1","Night"
"6527",2020-06-25,10.9090909090909,"MYD11A1","Night"
"6528",2020-06-26,2.72727272727273,"MYD11A1","Night"
"6529",2020-06-27,0,"MYD11A1","Night"
"6530",2020-06-28,100,"MYD11A1","Night"
"6531",2020-06-29,0,"MYD11A1","Night"
"6532",2020-06-30,5.45454545454545,"MYD11A1","Night"
"6533",2020-07-01,0,"MYD11A1","Night"
"6534",2020-07-02,0,"MYD11A1","Night"
"6535",2020-07-03,0,"MYD11A1","Night"
"6536",2020-07-04,0,"MYD11A1","Night"
"6537",2020-07-05,100,"MYD11A1","Night"
"6538",2020-07-06,0.909090909090909,"MYD11A1","Night"
"6539",2020-07-07,100,"MYD11A1","Night"
"6540",2020-07-08,29.0909090909091,"MYD11A1","Night"
"6541",2020-07-09,4.54545454545455,"MYD11A1","Night"
"6542",2020-07-10,0,"MYD11A1","Night"
"6543",2020-07-11,0,"MYD11A1","Night"
"6544",2020-07-12,0,"MYD11A1","Night"
"6545",2020-07-13,65.4545454545455,"MYD11A1","Night"
"6546",2020-07-14,100,"MYD11A1","Night"
"6547",2020-07-15,2.72727272727273,"MYD11A1","Night"
"6548",2020-07-16,100,"MYD11A1","Night"
"6549",2020-07-17,0,"MYD11A1","Night"
"6550",2020-07-18,100,"MYD11A1","Night"
"6551",2020-07-19,100,"MYD11A1","Night"
"6552",2020-07-20,100,"MYD11A1","Night"
"6553",2020-07-21,66.3636363636364,"MYD11A1","Night"
"6554",2020-07-22,37.2727272727273,"MYD11A1","Night"
"6555",2020-07-23,100,"MYD11A1","Night"
"6556",2020-07-24,43.6363636363636,"MYD11A1","Night"
"6557",2020-07-25,100,"MYD11A1","Night"
"6558",2020-07-26,100,"MYD11A1","Night"
"6559",2020-07-27,82.7272727272727,"MYD11A1","Night"
"6560",2020-07-28,69.0909090909091,"MYD11A1","Night"
"6561",2020-07-29,0,"MYD11A1","Night"
"6562",2020-07-30,100,"MYD11A1","Night"
"6563",2020-07-31,0,"MYD11A1","Night"
"6564",2020-08-01,0,"MYD11A1","Night"
"6565",2020-08-02,0,"MYD11A1","Night"
"6566",2020-08-03,0,"MYD11A1","Night"
"6567",2020-08-04,0,"MYD11A1","Night"
"6568",2020-08-05,0,"MYD11A1","Night"
"6569",2020-08-06,19.0909090909091,"MYD11A1","Night"
"6570",2020-08-07,0,"MYD11A1","Night"
"6571",2020-08-08,100,"MYD11A1","Night"
"6572",2020-08-09,4.54545454545455,"MYD11A1","Night"
"6573",2020-08-10,74.5454545454545,"MYD11A1","Night"
"6574",2020-08-11,19.0909090909091,"MYD11A1","Night"
"6575",2020-08-12,100,"MYD11A1","Night"
"6576",2020-08-13,4.54545454545455,"MYD11A1","Night"
"6577",2020-08-14,0,"MYD11A1","Night"
"6578",2020-08-15,100,"MYD11A1","Night"
"6579",2020-08-16,100,"MYD11A1","Night"
"6580",2020-08-17,55.4545454545455,"MYD11A1","Night"
"6581",2020-08-18,0,"MYD11A1","Night"
"6582",2020-08-19,1.81818181818182,"MYD11A1","Night"
"6583",2020-08-20,100,"MYD11A1","Night"
"6584",2020-08-21,0,"MYD11A1","Night"
"6585",2020-08-22,60.9090909090909,"MYD11A1","Night"
"6586",2020-08-23,0,"MYD11A1","Night"
"6587",2020-08-24,100,"MYD11A1","Night"
"6588",2020-08-25,100,"MYD11A1","Night"
"6589",2020-08-26,100,"MYD11A1","Night"
"6590",2020-08-27,100,"MYD11A1","Night"
"6591",2020-08-28,100,"MYD11A1","Night"
"6592",2020-08-29,100,"MYD11A1","Night"
"6593",2020-08-30,0,"MYD11A1","Night"
"6594",2020-08-31,100,"MYD11A1","Night"
"6595",2020-09-01,0,"MYD11A1","Night"
"6596",2020-09-02,21.8181818181818,"MYD11A1","Night"
"6597",2020-09-03,60,"MYD11A1","Night"
"6598",2020-09-04,100,"MYD11A1","Night"
"6599",2020-09-05,0,"MYD11A1","Night"
"6600",2020-09-06,0,"MYD11A1","Night"
"6601",2020-09-07,22.7272727272727,"MYD11A1","Night"
"6602",2020-09-08,0,"MYD11A1","Night"
"6603",2020-09-09,100,"MYD11A1","Night"
"6604",2020-09-10,0,"MYD11A1","Night"
"6605",2020-09-11,3.63636363636364,"MYD11A1","Night"
"6606",2020-09-12,0,"MYD11A1","Night"
"6607",2020-09-13,0,"MYD11A1","Night"
"6608",2020-09-14,1.81818181818182,"MYD11A1","Night"
"6609",2020-09-15,0,"MYD11A1","Night"
"6610",2020-09-16,100,"MYD11A1","Night"
"6611",2020-09-17,0,"MYD11A1","Night"
"6612",2020-09-18,62.7272727272727,"MYD11A1","Night"
"6613",2020-09-19,0,"MYD11A1","Night"
"6614",2020-09-20,0,"MYD11A1","Night"
"6615",2020-09-21,0,"MYD11A1","Night"
"6616",2020-09-22,0,"MYD11A1","Night"
"6617",2020-09-23,0,"MYD11A1","Night"
"6618",2020-09-24,8.18181818181818,"MYD11A1","Night"
"6619",2020-09-25,100,"MYD11A1","Night"
"6620",2020-09-26,0.909090909090909,"MYD11A1","Night"
"6621",2020-09-27,0,"MYD11A1","Night"
"6622",2020-09-28,0,"MYD11A1","Night"
"6623",2020-09-29,100,"MYD11A1","Night"
"6624",2020-09-30,100,"MYD11A1","Night"
"6625",2020-10-01,100,"MYD11A1","Night"
"6626",2020-10-02,100,"MYD11A1","Night"
"6627",2020-10-03,0,"MYD11A1","Night"
"6628",2020-10-04,100,"MYD11A1","Night"
"6629",2020-10-05,99.0909090909091,"MYD11A1","Night"
"6630",2020-10-06,100,"MYD11A1","Night"
"6631",2020-10-07,100,"MYD11A1","Night"
"6632",2020-10-08,100,"MYD11A1","Night"
"6633",2020-10-09,100,"MYD11A1","Night"
"6634",2020-10-10,0,"MYD11A1","Night"
"6635",2020-10-11,100,"MYD11A1","Night"
"6636",2020-10-12,0,"MYD11A1","Night"
"6637",2020-10-13,35.4545454545455,"MYD11A1","Night"
"6638",2020-10-14,0,"MYD11A1","Night"
"6639",2020-10-15,0,"MYD11A1","Night"
"6640",2020-10-16,0,"MYD11A1","Night"
"6641",2020-10-17,98.1818181818182,"MYD11A1","Night"
"6642",2020-10-18,100,"MYD11A1","Night"
"6643",2020-10-19,0,"MYD11A1","Night"
"6644",2020-10-20,0,"MYD11A1","Night"
"6645",2020-10-21,0,"MYD11A1","Night"
"6646",2020-10-22,100,"MYD11A1","Night"
"6647",2020-10-23,0,"MYD11A1","Night"
"6648",2020-10-24,68.1818181818182,"MYD11A1","Night"
"6649",2020-10-25,100,"MYD11A1","Night"
"6650",2020-10-26,100,"MYD11A1","Night"
"6651",2020-10-27,100,"MYD11A1","Night"
"6652",2020-10-28,100,"MYD11A1","Night"
"6653",2020-10-29,100,"MYD11A1","Night"
