"","timp","frecventa","tip","Day_night"
"5047",2019-02-13,90.9090909090909,"MOD11A1","Night"
"5048",2019-02-14,89.3939393939394,"MOD11A1","Night"
"5049",2019-02-15,100,"MOD11A1","Night"
"5050",2019-02-16,0,"MOD11A1","Night"
"5051",2019-02-17,0,"MOD11A1","Night"
"5052",2019-02-18,0,"MOD11A1","Night"
"5053",2019-02-19,0,"MOD11A1","Night"
"5054",2019-02-20,60.6060606060606,"MOD11A1","Night"
"5055",2019-02-21,100,"MOD11A1","Night"
"5056",2019-02-22,39.3939393939394,"MOD11A1","Night"
"5057",2019-02-23,100,"MOD11A1","Night"
"5058",2019-02-24,1.51515151515152,"MOD11A1","Night"
"5059",2019-02-25,0,"MOD11A1","Night"
"5060",2019-02-26,100,"MOD11A1","Night"
"5061",2019-02-27,100,"MOD11A1","Night"
"5062",2019-02-28,0,"MOD11A1","Night"
"5063",2019-03-01,100,"MOD11A1","Night"
"5064",2019-03-02,0,"MOD11A1","Night"
"5065",2019-03-03,100,"MOD11A1","Night"
"5066",2019-03-04,0,"MOD11A1","Night"
"5067",2019-03-05,100,"MOD11A1","Night"
"5068",2019-03-06,0,"MOD11A1","Night"
"5069",2019-03-07,100,"MOD11A1","Night"
"5070",2019-03-08,100,"MOD11A1","Night"
"5071",2019-03-09,98.4848484848485,"MOD11A1","Night"
"5072",2019-03-10,100,"MOD11A1","Night"
"5073",2019-03-11,100,"MOD11A1","Night"
"5074",2019-03-12,0,"MOD11A1","Night"
"5075",2019-03-13,100,"MOD11A1","Night"
"5076",2019-03-14,100,"MOD11A1","Night"
"5077",2019-03-15,100,"MOD11A1","Night"
"5078",2019-03-16,60.6060606060606,"MOD11A1","Night"
"5079",2019-03-17,0,"MOD11A1","Night"
"5080",2019-03-18,0,"MOD11A1","Night"
"5081",2019-03-19,15.1515151515152,"MOD11A1","Night"
"5082",2019-03-20,74.2424242424242,"MOD11A1","Night"
"5083",2019-03-21,1.51515151515152,"MOD11A1","Night"
"5084",2019-03-22,90.9090909090909,"MOD11A1","Night"
"5085",2019-03-23,0,"MOD11A1","Night"
"5086",2019-03-24,100,"MOD11A1","Night"
"5087",2019-03-25,4.54545454545455,"MOD11A1","Night"
"5088",2019-03-26,0,"MOD11A1","Night"
"5089",2019-03-27,0,"MOD11A1","Night"
"5090",2019-03-28,100,"MOD11A1","Night"
"5091",2019-03-29,0,"MOD11A1","Night"
"5092",2019-03-30,0,"MOD11A1","Night"
"5093",2019-03-31,0,"MOD11A1","Night"
"5094",2019-04-01,100,"MOD11A1","Night"
"5095",2019-04-02,0,"MOD11A1","Night"
"5096",2019-04-03,0,"MOD11A1","Night"
"5097",2019-04-04,0,"MOD11A1","Night"
"5098",2019-04-05,0,"MOD11A1","Night"
"5099",2019-04-06,90.9090909090909,"MOD11A1","Night"
"5100",2019-04-07,100,"MOD11A1","Night"
"5101",2019-04-08,100,"MOD11A1","Night"
"5102",2019-04-09,100,"MOD11A1","Night"
"5103",2019-04-10,100,"MOD11A1","Night"
"5104",2019-04-11,100,"MOD11A1","Night"
"5105",2019-04-12,100,"MOD11A1","Night"
"5106",2019-04-13,100,"MOD11A1","Night"
"5107",2019-04-14,100,"MOD11A1","Night"
"5108",2019-04-15,0,"MOD11A1","Night"
"5109",2019-04-16,100,"MOD11A1","Night"
"5110",2019-04-17,100,"MOD11A1","Night"
"5111",2019-04-18,0,"MOD11A1","Night"
"5112",2019-04-19,100,"MOD11A1","Night"
"5113",2019-04-20,56.0606060606061,"MOD11A1","Night"
"5114",2019-04-21,100,"MOD11A1","Night"
"5115",2019-04-22,7.57575757575758,"MOD11A1","Night"
"5116",2019-04-23,100,"MOD11A1","Night"
"5117",2019-04-24,0,"MOD11A1","Night"
"5118",2019-04-25,0,"MOD11A1","Night"
"5119",2019-04-26,0,"MOD11A1","Night"
"5120",2019-04-27,100,"MOD11A1","Night"
"5121",2019-04-28,0,"MOD11A1","Night"
"5122",2019-04-29,100,"MOD11A1","Night"
"5123",2019-04-30,100,"MOD11A1","Night"
"5124",2019-05-01,92.4242424242424,"MOD11A1","Night"
"5125",2019-05-02,33.3333333333333,"MOD11A1","Night"
"5126",2019-05-03,50,"MOD11A1","Night"
"5127",2019-05-04,100,"MOD11A1","Night"
"5128",2019-05-05,100,"MOD11A1","Night"
"5129",2019-05-06,100,"MOD11A1","Night"
"5130",2019-05-07,90.9090909090909,"MOD11A1","Night"
"5131",2019-05-08,100,"MOD11A1","Night"
"5132",2019-05-09,7.57575757575758,"MOD11A1","Night"
"5133",2019-05-10,100,"MOD11A1","Night"
"5134",2019-05-11,19.6969696969697,"MOD11A1","Night"
"5135",2019-05-12,1.51515151515152,"MOD11A1","Night"
"5136",2019-05-13,100,"MOD11A1","Night"
"5137",2019-05-14,100,"MOD11A1","Night"
"5138",2019-05-15,100,"MOD11A1","Night"
"5139",2019-05-16,0,"MOD11A1","Night"
"5140",2019-05-17,100,"MOD11A1","Night"
"5141",2019-05-18,100,"MOD11A1","Night"
"5142",2019-05-19,100,"MOD11A1","Night"
"5143",2019-05-20,100,"MOD11A1","Night"
"5144",2019-05-21,18.1818181818182,"MOD11A1","Night"
"5145",2019-05-22,3.03030303030303,"MOD11A1","Night"
"5146",2019-05-23,87.8787878787879,"MOD11A1","Night"
"5147",2019-05-24,100,"MOD11A1","Night"
"5148",2019-05-25,100,"MOD11A1","Night"
"5149",2019-05-26,1.51515151515152,"MOD11A1","Night"
"5150",2019-05-27,100,"MOD11A1","Night"
"5151",2019-05-28,89.3939393939394,"MOD11A1","Night"
"5152",2019-05-29,1.51515151515152,"MOD11A1","Night"
"5153",2019-05-30,100,"MOD11A1","Night"
"5154",2019-05-31,100,"MOD11A1","Night"
"5155",2019-06-01,0,"MOD11A1","Night"
"5156",2019-06-02,28.7878787878788,"MOD11A1","Night"
"5157",2019-06-03,25.7575757575758,"MOD11A1","Night"
"5158",2019-06-04,100,"MOD11A1","Night"
"5159",2019-06-05,0,"MOD11A1","Night"
"5160",2019-06-06,100,"MOD11A1","Night"
"5161",2019-06-07,100,"MOD11A1","Night"
"5162",2019-06-08,100,"MOD11A1","Night"
"5163",2019-06-09,78.7878787878788,"MOD11A1","Night"
"5164",2019-06-10,100,"MOD11A1","Night"
"5165",2019-06-11,100,"MOD11A1","Night"
"5166",2019-06-12,3.03030303030303,"MOD11A1","Night"
"5167",2019-06-13,68.1818181818182,"MOD11A1","Night"
"5168",2019-06-14,100,"MOD11A1","Night"
"5169",2019-06-15,63.6363636363636,"MOD11A1","Night"
"5170",2019-06-16,0,"MOD11A1","Night"
"5171",2019-06-17,100,"MOD11A1","Night"
"5172",2019-06-18,53.030303030303,"MOD11A1","Night"
"5173",2019-06-19,100,"MOD11A1","Night"
"5174",2019-06-20,100,"MOD11A1","Night"
"5175",2019-06-21,87.8787878787879,"MOD11A1","Night"
"5176",2019-06-22,100,"MOD11A1","Night"
"5177",2019-06-23,100,"MOD11A1","Night"
"5178",2019-06-24,100,"MOD11A1","Night"
"5179",2019-06-25,0,"MOD11A1","Night"
"5180",2019-06-26,0,"MOD11A1","Night"
"5181",2019-06-27,100,"MOD11A1","Night"
"5182",2019-06-28,0,"MOD11A1","Night"
"5183",2019-06-29,100,"MOD11A1","Night"
"5184",2019-06-30,0,"MOD11A1","Night"
"5185",2019-07-01,0,"MOD11A1","Night"
"5186",2019-07-02,0,"MOD11A1","Night"
"5187",2019-07-03,68.1818181818182,"MOD11A1","Night"
"5188",2019-07-04,100,"MOD11A1","Night"
"5189",2019-07-05,100,"MOD11A1","Night"
"5190",2019-07-06,13.6363636363636,"MOD11A1","Night"
"5191",2019-07-07,100,"MOD11A1","Night"
"5192",2019-07-08,100,"MOD11A1","Night"
"5193",2019-07-09,100,"MOD11A1","Night"
"5194",2019-07-10,100,"MOD11A1","Night"
"5195",2019-07-11,100,"MOD11A1","Night"
"5196",2019-07-12,100,"MOD11A1","Night"
"5197",2019-07-13,100,"MOD11A1","Night"
"5198",2019-07-14,100,"MOD11A1","Night"
"5199",2019-07-15,100,"MOD11A1","Night"
"5200",2019-07-16,0,"MOD11A1","Night"
"5201",2019-07-17,100,"MOD11A1","Night"
"5202",2019-07-18,84.8484848484848,"MOD11A1","Night"
"5203",2019-07-19,25.7575757575758,"MOD11A1","Night"
"5204",2019-07-20,100,"MOD11A1","Night"
"5205",2019-07-21,7.57575757575758,"MOD11A1","Night"
"5206",2019-07-22,100,"MOD11A1","Night"
"5207",2019-07-23,75.7575757575758,"MOD11A1","Night"
"5208",2019-07-24,100,"MOD11A1","Night"
"5209",2019-07-25,96.969696969697,"MOD11A1","Night"
"5210",2019-07-26,100,"MOD11A1","Night"
"5211",2019-07-27,100,"MOD11A1","Night"
"5212",2019-07-28,42.4242424242424,"MOD11A1","Night"
"5213",2019-07-29,100,"MOD11A1","Night"
"5214",2019-07-30,34.8484848484849,"MOD11A1","Night"
"5215",2019-07-31,100,"MOD11A1","Night"
"5216",2019-08-01,100,"MOD11A1","Night"
"5217",2019-08-02,100,"MOD11A1","Night"
"5218",2019-08-03,100,"MOD11A1","Night"
"5219",2019-08-04,39.3939393939394,"MOD11A1","Night"
"5220",2019-08-05,100,"MOD11A1","Night"
"5221",2019-08-06,68.1818181818182,"MOD11A1","Night"
"5222",2019-08-07,100,"MOD11A1","Night"
"5223",2019-08-08,0,"MOD11A1","Night"
"5224",2019-08-09,56.0606060606061,"MOD11A1","Night"
"5225",2019-08-10,4.54545454545455,"MOD11A1","Night"
"5226",2019-08-11,100,"MOD11A1","Night"
"5227",2019-08-12,0,"MOD11A1","Night"
"5228",2019-08-13,0,"MOD11A1","Night"
"5229",2019-08-14,0,"MOD11A1","Night"
"5230",2019-08-15,100,"MOD11A1","Night"
"5231",2019-08-16,83.3333333333333,"MOD11A1","Night"
"5232",2019-08-17,13.6363636363636,"MOD11A1","Night"
"5233",2019-08-18,4.54545454545455,"MOD11A1","Night"
"5234",2019-08-19,1.51515151515152,"MOD11A1","Night"
"5235",2019-08-20,0,"MOD11A1","Night"
"5236",2019-08-21,16.6666666666667,"MOD11A1","Night"
"5237",2019-08-22,0,"MOD11A1","Night"
"5238",2019-08-23,75.7575757575758,"MOD11A1","Night"
"5239",2019-08-24,3.03030303030303,"MOD11A1","Night"
"5240",2019-08-25,100,"MOD11A1","Night"
"5241",2019-08-26,1.51515151515152,"MOD11A1","Night"
"5242",2019-08-27,42.4242424242424,"MOD11A1","Night"
"5243",2019-08-28,0,"MOD11A1","Night"
"5244",2019-08-29,100,"MOD11A1","Night"
"5245",2019-08-30,81.8181818181818,"MOD11A1","Night"
"5246",2019-08-31,24.2424242424242,"MOD11A1","Night"
"5247",2019-09-01,100,"MOD11A1","Night"
"5248",2019-09-02,53.030303030303,"MOD11A1","Night"
"5249",2019-09-03,100,"MOD11A1","Night"
"5250",2019-09-04,4.54545454545455,"MOD11A1","Night"
"5251",2019-09-05,4.54545454545455,"MOD11A1","Night"
"5252",2019-09-06,19.6969696969697,"MOD11A1","Night"
"5253",2019-09-07,100,"MOD11A1","Night"
"5254",2019-09-08,9.09090909090909,"MOD11A1","Night"
"5255",2019-09-09,100,"MOD11A1","Night"
"5256",2019-09-10,100,"MOD11A1","Night"
"5257",2019-09-11,0,"MOD11A1","Night"
"5258",2019-09-12,100,"MOD11A1","Night"
"5259",2019-09-13,10.6060606060606,"MOD11A1","Night"
"5260",2019-09-14,3.03030303030303,"MOD11A1","Night"
"5261",2019-09-15,53.030303030303,"MOD11A1","Night"
"5262",2019-09-16,0,"MOD11A1","Night"
"5263",2019-09-17,45.4545454545455,"MOD11A1","Night"
"5264",2019-09-18,0,"MOD11A1","Night"
"5265",2019-09-19,100,"MOD11A1","Night"
"5266",2019-09-20,0,"MOD11A1","Night"
"5267",2019-09-21,68.1818181818182,"MOD11A1","Night"
"5268",2019-09-22,0,"MOD11A1","Night"
"5269",2019-09-23,100,"MOD11A1","Night"
"5270",2019-09-24,3.03030303030303,"MOD11A1","Night"
"5271",2019-09-25,100,"MOD11A1","Night"
"5272",2019-09-26,100,"MOD11A1","Night"
"5273",2019-09-27,1.51515151515152,"MOD11A1","Night"
"5274",2019-09-28,43.9393939393939,"MOD11A1","Night"
"5275",2019-09-29,0,"MOD11A1","Night"
"5276",2019-09-30,100,"MOD11A1","Night"
"5277",2019-10-01,0,"MOD11A1","Night"
"5278",2019-10-02,100,"MOD11A1","Night"
"5279",2019-10-03,100,"MOD11A1","Night"
"5280",2019-10-04,100,"MOD11A1","Night"
"5281",2019-10-05,0,"MOD11A1","Night"
"5282",2019-10-06,100,"MOD11A1","Night"
"5283",2019-10-07,100,"MOD11A1","Night"
"5284",2019-10-08,30.3030303030303,"MOD11A1","Night"
"5285",2019-10-09,100,"MOD11A1","Night"
"5286",2019-10-10,100,"MOD11A1","Night"
"5287",2019-10-11,0,"MOD11A1","Night"
"5288",2019-10-12,0,"MOD11A1","Night"
"5289",2019-10-13,25.7575757575758,"MOD11A1","Night"
"5290",2019-10-14,0,"MOD11A1","Night"
"5291",2019-10-15,0,"MOD11A1","Night"
"5292",2019-10-16,0,"MOD11A1","Night"
"5293",2019-10-17,100,"MOD11A1","Night"
"5294",2019-10-18,0,"MOD11A1","Night"
"5295",2019-10-19,0,"MOD11A1","Night"
"5296",2019-10-20,1.51515151515152,"MOD11A1","Night"
"5297",2019-10-21,0,"MOD11A1","Night"
"5298",2019-10-22,100,"MOD11A1","Night"
"5299",2019-10-23,100,"MOD11A1","Night"
"5300",2019-10-24,100,"MOD11A1","Night"
"5301",2019-10-25,100,"MOD11A1","Night"
"5302",2019-10-26,63.6363636363636,"MOD11A1","Night"
"5303",2019-10-27,100,"MOD11A1","Night"
"5304",2019-10-28,98.4848484848485,"MOD11A1","Night"
"5305",2019-10-29,100,"MOD11A1","Night"
"5306",2019-10-30,100,"MOD11A1","Night"
"5307",2019-10-31,100,"MOD11A1","Night"
"5308",2019-11-01,39.3939393939394,"MOD11A1","Night"
"5309",2019-11-02,100,"MOD11A1","Night"
"5310",2019-11-03,100,"MOD11A1","Night"
"5311",2019-11-04,100,"MOD11A1","Night"
"5312",2019-11-05,0,"MOD11A1","Night"
"5313",2019-11-06,100,"MOD11A1","Night"
"5314",2019-11-07,100,"MOD11A1","Night"
"5315",2019-11-08,66.6666666666667,"MOD11A1","Night"
"5316",2019-11-09,48.4848484848485,"MOD11A1","Night"
"5317",2019-11-10,100,"MOD11A1","Night"
"5318",2019-11-11,3.03030303030303,"MOD11A1","Night"
"5319",2019-11-12,100,"MOD11A1","Night"
"5320",2019-11-13,92.4242424242424,"MOD11A1","Night"
"5321",2019-11-14,100,"MOD11A1","Night"
"5322",2019-11-15,100,"MOD11A1","Night"
"5323",2019-11-16,100,"MOD11A1","Night"
"5324",2019-11-17,83.3333333333333,"MOD11A1","Night"
"5325",2019-11-18,100,"MOD11A1","Night"
"5326",2019-11-19,100,"MOD11A1","Night"
"5327",2019-11-20,100,"MOD11A1","Night"
"5328",2019-11-21,100,"MOD11A1","Night"
"5329",2019-11-22,100,"MOD11A1","Night"
"5330",2019-11-23,95.4545454545455,"MOD11A1","Night"
"5331",2019-11-24,100,"MOD11A1","Night"
"5332",2019-11-25,100,"MOD11A1","Night"
"5333",2019-11-26,100,"MOD11A1","Night"
"5334",2019-11-27,0,"MOD11A1","Night"
"5335",2019-11-28,100,"MOD11A1","Night"
"5336",2019-11-29,100,"MOD11A1","Night"
"5337",2019-11-30,100,"MOD11A1","Night"
"5338",2019-12-01,0,"MOD11A1","Night"
"5339",2019-12-02,100,"MOD11A1","Night"
"5340",2019-12-03,0,"MOD11A1","Night"
"5341",2019-12-04,0,"MOD11A1","Night"
"5342",2019-12-05,0,"MOD11A1","Night"
"5343",2019-12-06,0,"MOD11A1","Night"
"5344",2019-12-07,100,"MOD11A1","Night"
"5345",2019-12-08,0,"MOD11A1","Night"
"5346",2019-12-09,0,"MOD11A1","Night"
"5347",2019-12-10,100,"MOD11A1","Night"
"5348",2019-12-11,100,"MOD11A1","Night"
"5349",2019-12-12,100,"MOD11A1","Night"
"5350",2019-12-13,100,"MOD11A1","Night"
"5351",2019-12-14,100,"MOD11A1","Night"
"5352",2019-12-15,100,"MOD11A1","Night"
"5353",2019-12-16,100,"MOD11A1","Night"
"5354",2019-12-17,100,"MOD11A1","Night"
"5355",2019-12-18,0,"MOD11A1","Night"
"5356",2019-12-19,100,"MOD11A1","Night"
"5357",2019-12-20,100,"MOD11A1","Night"
"5358",2019-12-21,100,"MOD11A1","Night"
"5359",2019-12-22,100,"MOD11A1","Night"
"5360",2019-12-23,100,"MOD11A1","Night"
"5361",2019-12-24,95.4545454545455,"MOD11A1","Night"
"5362",2019-12-25,100,"MOD11A1","Night"
"5363",2019-12-26,100,"MOD11A1","Night"
"5364",2019-12-27,100,"MOD11A1","Night"
"5365",2019-12-28,100,"MOD11A1","Night"
"5366",2019-12-29,100,"MOD11A1","Night"
"5367",2019-12-30,66.6666666666667,"MOD11A1","Night"
"5368",2019-12-31,33.3333333333333,"MOD11A1","Night"
"5369",2020-01-01,0,"MOD11A1","Night"
"5370",2020-01-02,90.9090909090909,"MOD11A1","Night"
"5371",2020-01-03,0,"MOD11A1","Night"
"5372",2020-01-04,100,"MOD11A1","Night"
"5373",2020-01-05,100,"MOD11A1","Night"
"5374",2020-01-06,0,"MOD11A1","Night"
"5375",2020-01-07,0,"MOD11A1","Night"
"5376",2020-01-08,0,"MOD11A1","Night"
"5377",2020-01-09,100,"MOD11A1","Night"
"5378",2020-01-10,100,"MOD11A1","Night"
"5379",2020-01-11,100,"MOD11A1","Night"
"5380",2020-01-12,0,"MOD11A1","Night"
"5381",2020-01-13,0,"MOD11A1","Night"
"5382",2020-01-14,0,"MOD11A1","Night"
"5383",2020-01-15,100,"MOD11A1","Night"
"5384",2020-01-16,100,"MOD11A1","Night"
"5385",2020-01-17,100,"MOD11A1","Night"
"5386",2020-01-18,100,"MOD11A1","Night"
"5387",2020-01-19,100,"MOD11A1","Night"
"5388",2020-01-20,100,"MOD11A1","Night"
"5389",2020-01-21,100,"MOD11A1","Night"
"5390",2020-01-22,100,"MOD11A1","Night"
"5391",2020-01-23,0,"MOD11A1","Night"
"5392",2020-01-24,0,"MOD11A1","Night"
"5393",2020-01-25,0,"MOD11A1","Night"
"5394",2020-01-26,0,"MOD11A1","Night"
"5395",2020-01-27,100,"MOD11A1","Night"
"5396",2020-01-28,51.5151515151515,"MOD11A1","Night"
"5397",2020-01-29,0,"MOD11A1","Night"
"5398",2020-01-30,0,"MOD11A1","Night"
"5399",2020-01-31,100,"MOD11A1","Night"
"5400",2020-02-01,100,"MOD11A1","Night"
"5401",2020-02-02,100,"MOD11A1","Night"
"5402",2020-02-03,0,"MOD11A1","Night"
"5403",2020-02-04,100,"MOD11A1","Night"
"5404",2020-02-05,100,"MOD11A1","Night"
"5405",2020-02-06,100,"MOD11A1","Night"
"5406",2020-02-07,9.09090909090909,"MOD11A1","Night"
"5407",2020-02-08,100,"MOD11A1","Night"
"5408",2020-02-09,0,"MOD11A1","Night"
"5409",2020-02-10,100,"MOD11A1","Night"
"5410",2020-02-11,10.6060606060606,"MOD11A1","Night"
"5411",2020-02-12,0,"MOD11A1","Night"
"5412",2020-02-13,0,"MOD11A1","Night"
"5413",2020-02-14,100,"MOD11A1","Night"
"5414",2020-02-15,100,"MOD11A1","Night"
"5415",2020-02-16,0,"MOD11A1","Night"
"5416",2020-02-17,100,"MOD11A1","Night"
"5417",2020-02-18,100,"MOD11A1","Night"
"5418",2020-02-19,100,"MOD11A1","Night"
"5419",2020-02-20,0,"MOD11A1","Night"
"5420",2020-02-21,100,"MOD11A1","Night"
"5421",2020-02-22,0,"MOD11A1","Night"
"5422",2020-02-23,100,"MOD11A1","Night"
"5423",2020-02-24,0,"MOD11A1","Night"
"5424",2020-02-25,3.03030303030303,"MOD11A1","Night"
"5425",2020-02-26,25.7575757575758,"MOD11A1","Night"
"5426",2020-02-27,100,"MOD11A1","Night"
"5427",2020-02-28,100,"MOD11A1","Night"
"5428",2020-02-29,0,"MOD11A1","Night"
"5429",2020-03-01,100,"MOD11A1","Night"
"5430",2020-03-02,0,"MOD11A1","Night"
"5431",2020-03-03,100,"MOD11A1","Night"
"5432",2020-03-04,100,"MOD11A1","Night"
"5433",2020-03-05,100,"MOD11A1","Night"
"5434",2020-03-06,100,"MOD11A1","Night"
"5435",2020-03-07,81.8181818181818,"MOD11A1","Night"
"5436",2020-03-08,100,"MOD11A1","Night"
"5437",2020-03-09,100,"MOD11A1","Night"
"5438",2020-03-10,100,"MOD11A1","Night"
"5439",2020-03-11,63.6363636363636,"MOD11A1","Night"
"5440",2020-03-12,89.3939393939394,"MOD11A1","Night"
"5441",2020-03-13,100,"MOD11A1","Night"
"5442",2020-03-14,100,"MOD11A1","Night"
"5443",2020-03-15,0,"MOD11A1","Night"
"5444",2020-03-16,0,"MOD11A1","Night"
"5445",2020-03-17,89.3939393939394,"MOD11A1","Night"
"5446",2020-03-18,0,"MOD11A1","Night"
"5447",2020-03-19,100,"MOD11A1","Night"
"5448",2020-03-20,100,"MOD11A1","Night"
"5449",2020-03-21,100,"MOD11A1","Night"
"5450",2020-03-22,100,"MOD11A1","Night"
"5451",2020-03-23,100,"MOD11A1","Night"
"5452",2020-03-24,100,"MOD11A1","Night"
"5453",2020-03-25,100,"MOD11A1","Night"
"5454",2020-03-26,72.7272727272727,"MOD11A1","Night"
"5455",2020-03-27,65.1515151515152,"MOD11A1","Night"
"5456",2020-03-28,54.5454545454545,"MOD11A1","Night"
"5457",2020-03-29,68.1818181818182,"MOD11A1","Night"
"5458",2020-03-30,100,"MOD11A1","Night"
"5459",2020-03-31,0,"MOD11A1","Night"
"5460",2020-04-01,98.4848484848485,"MOD11A1","Night"
"5461",2020-04-02,0,"MOD11A1","Night"
"5462",2020-04-03,0,"MOD11A1","Night"
"5463",2020-04-04,100,"MOD11A1","Night"
"5464",2020-04-05,0,"MOD11A1","Night"
"5465",2020-04-06,0,"MOD11A1","Night"
"5466",2020-04-07,0,"MOD11A1","Night"
"5467",2020-04-08,0,"MOD11A1","Night"
"5468",2020-04-09,0,"MOD11A1","Night"
"5469",2020-04-10,0,"MOD11A1","Night"
"5470",2020-04-11,0,"MOD11A1","Night"
"5471",2020-04-12,0,"MOD11A1","Night"
"5472",2020-04-13,100,"MOD11A1","Night"
"5473",2020-04-14,100,"MOD11A1","Night"
"5474",2020-04-15,100,"MOD11A1","Night"
"5475",2020-04-16,100,"MOD11A1","Night"
"5476",2020-04-17,100,"MOD11A1","Night"
"5477",2020-04-18,15.1515151515152,"MOD11A1","Night"
"5478",2020-04-19,100,"MOD11A1","Night"
"5479",2020-04-20,0,"MOD11A1","Night"
"5480",2020-04-21,0,"MOD11A1","Night"
"5481",2020-04-22,0,"MOD11A1","Night"
"5482",2020-04-23,0,"MOD11A1","Night"
"5483",2020-04-24,68.1818181818182,"MOD11A1","Night"
"5484",2020-04-25,100,"MOD11A1","Night"
"5485",2020-04-26,100,"MOD11A1","Night"
"5486",2020-04-27,1.51515151515152,"MOD11A1","Night"
"5487",2020-04-28,0,"MOD11A1","Night"
"5488",2020-04-29,100,"MOD11A1","Night"
"5489",2020-04-30,100,"MOD11A1","Night"
"5490",2020-05-01,100,"MOD11A1","Night"
"5491",2020-05-02,100,"MOD11A1","Night"
"5492",2020-05-03,100,"MOD11A1","Night"
"5493",2020-05-04,100,"MOD11A1","Night"
"5494",2020-05-05,68.1818181818182,"MOD11A1","Night"
"5495",2020-05-06,96.969696969697,"MOD11A1","Night"
"5496",2020-05-07,69.6969696969697,"MOD11A1","Night"
"5497",2020-05-08,100,"MOD11A1","Night"
"5498",2020-05-09,21.2121212121212,"MOD11A1","Night"
"5499",2020-05-10,74.2424242424242,"MOD11A1","Night"
"5500",2020-05-11,100,"MOD11A1","Night"
"5501",2020-05-12,100,"MOD11A1","Night"
"5502",2020-05-13,100,"MOD11A1","Night"
"5503",2020-05-14,100,"MOD11A1","Night"
"5504",2020-05-15,0,"MOD11A1","Night"
"5505",2020-05-16,100,"MOD11A1","Night"
"5506",2020-05-17,100,"MOD11A1","Night"
"5507",2020-05-18,0,"MOD11A1","Night"
"5508",2020-05-19,100,"MOD11A1","Night"
"5509",2020-05-20,100,"MOD11A1","Night"
"5510",2020-05-21,63.6363636363636,"MOD11A1","Night"
"5511",2020-05-22,83.3333333333333,"MOD11A1","Night"
"5512",2020-05-23,1.51515151515152,"MOD11A1","Night"
"5513",2020-05-24,100,"MOD11A1","Night"
"5514",2020-05-25,96.969696969697,"MOD11A1","Night"
"5515",2020-05-26,100,"MOD11A1","Night"
"5516",2020-05-27,100,"MOD11A1","Night"
"5517",2020-05-28,100,"MOD11A1","Night"
"5518",2020-05-29,100,"MOD11A1","Night"
"5519",2020-05-30,100,"MOD11A1","Night"
"5520",2020-05-31,100,"MOD11A1","Night"
"5521",2020-06-01,65.1515151515152,"MOD11A1","Night"
"5522",2020-06-02,30.3030303030303,"MOD11A1","Night"
"5523",2020-06-03,16.6666666666667,"MOD11A1","Night"
"5524",2020-06-04,98.4848484848485,"MOD11A1","Night"
"5525",2020-06-05,100,"MOD11A1","Night"
"5526",2020-06-06,100,"MOD11A1","Night"
"5527",2020-06-07,95.4545454545455,"MOD11A1","Night"
"5528",2020-06-08,12.1212121212121,"MOD11A1","Night"
"5529",2020-06-09,100,"MOD11A1","Night"
"5530",2020-06-10,100,"MOD11A1","Night"
"5531",2020-06-11,100,"MOD11A1","Night"
"5532",2020-06-12,100,"MOD11A1","Night"
"5533",2020-06-13,100,"MOD11A1","Night"
"5534",2020-06-14,100,"MOD11A1","Night"
"5535",2020-06-15,100,"MOD11A1","Night"
"5536",2020-06-16,100,"MOD11A1","Night"
"5537",2020-06-17,100,"MOD11A1","Night"
"5538",2020-06-18,89.3939393939394,"MOD11A1","Night"
"5539",2020-06-19,100,"MOD11A1","Night"
"5540",2020-06-20,100,"MOD11A1","Night"
"5541",2020-06-21,100,"MOD11A1","Night"
"5542",2020-06-22,100,"MOD11A1","Night"
"5543",2020-06-23,19.6969696969697,"MOD11A1","Night"
"5544",2020-06-24,100,"MOD11A1","Night"
"5545",2020-06-25,100,"MOD11A1","Night"
"5546",2020-06-26,0,"MOD11A1","Night"
"5547",2020-06-27,0,"MOD11A1","Night"
"5548",2020-06-28,100,"MOD11A1","Night"
"5549",2020-06-29,15.1515151515152,"MOD11A1","Night"
"5550",2020-06-30,86.3636363636364,"MOD11A1","Night"
"5551",2020-07-01,39.3939393939394,"MOD11A1","Night"
"5552",2020-07-02,0,"MOD11A1","Night"
"5553",2020-07-03,100,"MOD11A1","Night"
"5554",2020-07-04,100,"MOD11A1","Night"
"5555",2020-07-05,59.0909090909091,"MOD11A1","Night"
"5556",2020-07-06,100,"MOD11A1","Night"
"5557",2020-07-07,100,"MOD11A1","Night"
"5558",2020-07-08,75.7575757575758,"MOD11A1","Night"
"5559",2020-07-09,100,"MOD11A1","Night"
"5560",2020-07-10,100,"MOD11A1","Night"
"5561",2020-07-11,0,"MOD11A1","Night"
"5562",2020-07-12,100,"MOD11A1","Night"
"5563",2020-07-13,4.54545454545455,"MOD11A1","Night"
"5564",2020-07-14,7.57575757575758,"MOD11A1","Night"
"5565",2020-07-15,100,"MOD11A1","Night"
"5566",2020-07-16,100,"MOD11A1","Night"
"5567",2020-07-17,100,"MOD11A1","Night"
"5568",2020-07-18,100,"MOD11A1","Night"
"5569",2020-07-19,100,"MOD11A1","Night"
"5570",2020-07-20,100,"MOD11A1","Night"
"5571",2020-07-21,69.6969696969697,"MOD11A1","Night"
